deposit,1611900658,0xfe1bba50466012047b90974bc7535b526c9e3564,123055950408
redeemUnderlying,1611900851,6991454287,0x6390d181751c0d3c8e0eb4f2e111871ff1f8d0e9
deposit,1611901134,0x6b9a769b2bed0c2666392c782c10e3ceda6a2d6c,200000000
deposit,1611901138,0xf7110874d83bf93d99a521f88137d9a3f35cffcb,991000000
deposit,1611901531,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1611901658,0xdebf20617708857ebe4f679508e7b7863a8a8eee,86399000000
redeemUnderlying,1611902911,200001842,0x6b9a769b2bed0c2666392c782c10e3ceda6a2d6c
deposit,1611905244,0xdebf20617708857ebe4f679508e7b7863a8a8eee,5997000000
deposit,1611905527,0xc0dcad51d3c6e8511efe5283103371735b4366ed,90000000000
deposit,1611905658,0xf4595dcabe3acccbd0fdbc5c86cd4a52f31efc3b,10000000000
deposit,1611905721,0xa6c883e2dde82fbed20e025bd717a6b7f34f5e6e,25095000000
deposit,1611906023,0xdebf20617708857ebe4f679508e7b7863a8a8eee,35000000000
deposit,1611906627,0xdebf20617708857ebe4f679508e7b7863a8a8eee,100000000000
deposit,1611906721,0xdebf20617708857ebe4f679508e7b7863a8a8eee,69982250428
deposit,1611906876,0xdebf20617708857ebe4f679508e7b7863a8a8eee,143936800000
deposit,1611906896,0xdebf20617708857ebe4f679508e7b7863a8a8eee,103916977705
deposit,1611907096,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28995000000
deposit,1611907338,0xdebf20617708857ebe4f679508e7b7863a8a8eee,86650000000
deposit,1611907449,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28000000000
deposit,1611907505,0xdebf20617708857ebe4f679508e7b7863a8a8eee,29339873485
deposit,1611907505,0xdebf20617708857ebe4f679508e7b7863a8a8eee,88603000000
deposit,1611907665,0x81dfbbaf5011e3b86383f72a24793ee44ea547c5,5000000000000
deposit,1611908012,0xf06af8ee832cc93f57a11fe9656013e103855376,60000000000
redeemUnderlying,1611908106,3000000000000,0x81dfbbaf5011e3b86383f72a24793ee44ea547c5
redeemUnderlying,1611909100,2000000000,0xcf7b968f7c95fae13972b899ed38cc7cf92fa3ea
deposit,1611909370,0x1576ac97bf34a76b34e6eec495a0253d6ab70d21,2000609622
deposit,1611909960,0x8a552e8e9805b003bb1474bd1543c6e5c9591d6c,300000000000
deposit,1611910116,0xdebf20617708857ebe4f679508e7b7863a8a8eee,137059055790
deposit,1611910544,0xdebf20617708857ebe4f679508e7b7863a8a8eee,208547000000
redeemUnderlying,1611910945,35510128397,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911132,49936056005,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911150,19974054301,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911163,229044766628,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911218,48685907227,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911353,141903849199,0x1375d03a21e09550ae1ce800ee516a4d6e97ff47
redeemUnderlying,1611911382,228524703603,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911881,99601935662,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611911896,650143909609,0x29428bc42925934b1f4e1cc3aaa60776fb6eeff6
redeemUnderlying,1611912103,29403755547,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912206,149667254220,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912235,179585106859,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912344,28952781686,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912359,57657625469,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912372,9982837326,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912395,54714904919,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611912432,199638347972,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913040,57802454144,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913287,209591544324,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913384,156975281108,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913485,75663497577,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913498,150481198087,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913498,120380188341,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913700,79380603356,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611913874,149110480263,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611914606,59107960850,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611915083,0x7abf95d38ac2f521070939a089536561a5d00131,250000000000
deposit,1611916370,0x3693a38831746e9f24c0ea688ac38f970d411085,6782049104
deposit,1611916417,0x7abf95d38ac2f521070939a089536561a5d00131,250000861777
deposit,1611917533,0x5a3f6bb0d5e095f170d82b76f43a01753149dc38,5076043194
deposit,1611918017,0xdebf20617708857ebe4f679508e7b7863a8a8eee,78150877153
deposit,1611918608,0xdebf20617708857ebe4f679508e7b7863a8a8eee,70931267463
deposit,1611918796,0xa6c883e2dde82fbed20e025bd717a6b7f34f5e6e,25995000000
deposit,1611919647,0xdebf20617708857ebe4f679508e7b7863a8a8eee,150000000000
deposit,1611919647,0xdebf20617708857ebe4f679508e7b7863a8a8eee,139995000000
deposit,1611920010,0x3693a38831746e9f24c0ea688ac38f970d411085,5958124333
redeemUnderlying,1611920616,100000000000,0x15c80dbb9df674dcf0c6a85298e50226f9d1a78d
deposit,1611920741,0x9210789471cdf7e9e49e93c8f5c9d59364a05cdd,56806472040
redeemUnderlying,1611921420,6882093848,0xc26efa8199105d317ad00a2e90bc5ea445a3cf5f
redeemUnderlying,1611922898,49855129995,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611923580,35251290075,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611924624,0xdebf20617708857ebe4f679508e7b7863a8a8eee,4500010000000
redeemUnderlying,1611924648,4992144773,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611924735,810081959556,0x6780846518290724038e86c98a1e903888338875
redeemUnderlying,1611924950,27951512762,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925050,67874438149,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925553,121654231550,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925563,72451630862,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925583,49777117166,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925588,50484178395,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925588,142557227737,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611925839,137053696570,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611926414,19973947521,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611926612,0x15c80dbb9df674dcf0c6a85298e50226f9d1a78d,97000000000
redeemUnderlying,1611926920,34746547925,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611927005,24325570485,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611927831,77475355617,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611928094,500000000000,0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f
redeemUnderlying,1611928358,217392313410,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611928515,47699004922,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611928574,39636897095,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611928685,27651246205,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929014,59863726181,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929074,149265980028,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929074,71939228284,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929131,434871353178,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929139,21198681853,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929253,127678643437,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929495,148621744213,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611929495,45336454127,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611930165,27923139289,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611930379,0x958681ea23a5b9f77fb5fbe3e054e5a8831f412b,1000000000
redeemUnderlying,1611930640,10000000000,0x15c80dbb9df674dcf0c6a85298e50226f9d1a78d
redeemUnderlying,1611930782,79415510518,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931261,43659016515,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931290,19573120555,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931320,28602940504,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931369,145935140933,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931411,28602785371,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931449,124691002337,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611931482,97780231159,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611931603,0x651d4a002a4a2c618f953df8328f091401096a77,150000000
deposit,1611931795,0x651d4a002a4a2c618f953df8328f091401096a77,145000001
redeemUnderlying,1611931815,431783265882,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611932031,145000000,0x651d4a002a4a2c618f953df8328f091401096a77
deposit,1611934656,0x2220d223d4f8a5dc41c68b68db46cfbce225db25,261486245
redeemUnderlying,1611934917,22553687418,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611934922,3423974937,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611935477,32678257014,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611936225,0xdebf20617708857ebe4f679508e7b7863a8a8eee,21000000000
deposit,1611938054,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27344727538
deposit,1611938054,0xdebf20617708857ebe4f679508e7b7863a8a8eee,40000000000
deposit,1611939041,0x5f376ee65808ee84260807fdae35d272caefd464,31130380965
deposit,1611939052,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27378061227
deposit,1611939066,0xdebf20617708857ebe4f679508e7b7863a8a8eee,214425000000
deposit,1611939267,0xdebf20617708857ebe4f679508e7b7863a8a8eee,110469167605
deposit,1611939642,0xdebf20617708857ebe4f679508e7b7863a8a8eee,22307915203
deposit,1611939673,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1611939743,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27150256406
deposit,1611939792,0xdebf20617708857ebe4f679508e7b7863a8a8eee,282613697060
deposit,1611939960,0xdebf20617708857ebe4f679508e7b7863a8a8eee,85647200000
deposit,1611940725,0x7abf95d38ac2f521070939a089536561a5d00131,200000000000
deposit,1611940805,0xdebf20617708857ebe4f679508e7b7863a8a8eee,91954000000
deposit,1611940901,0xdebf20617708857ebe4f679508e7b7863a8a8eee,60000000000
redeemUnderlying,1611941238,1000000000000,0x767ecb395def19ab8d1b2fcc89b3ddfbed28fd6b
deposit,1611941445,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27480329151
deposit,1611942613,0xdebf20617708857ebe4f679508e7b7863a8a8eee,30162144390
deposit,1611943517,0xb757e18426c06930a2810f65aa62861167b840ba,2815906803
deposit,1611943892,0xdebf20617708857ebe4f679508e7b7863a8a8eee,34136303314
redeemUnderlying,1611943900,1499998785,0x63a3f444e97d14e671e7ee323c4234c8095e3516
redeemUnderlying,1611943925,192353177367,0xf96da4775776ea43c42795b116c7a6eccd6e71b5
deposit,1611944082,0xdebf20617708857ebe4f679508e7b7863a8a8eee,600000000000
deposit,1611944351,0x0528d7060c367241c3b4316e3b51b142701a10fa,14352000000
deposit,1611945481,0xdebf20617708857ebe4f679508e7b7863a8a8eee,70180817317
redeemUnderlying,1611945638,1315921799,0x63a3f444e97d14e671e7ee323c4234c8095e3516
deposit,1611945732,0xdebf20617708857ebe4f679508e7b7863a8a8eee,497866246406
deposit,1611947355,0x846c6db0bccb39eda7e42f2de85466e2c6366709,3165000000
deposit,1611947755,0xdebf20617708857ebe4f679508e7b7863a8a8eee,418980512316
deposit,1611948979,0xdebf20617708857ebe4f679508e7b7863a8a8eee,115000000000
deposit,1611948995,0xdebf20617708857ebe4f679508e7b7863a8a8eee,105000000000
deposit,1611949338,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1611949812,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1611950179,0xdebf20617708857ebe4f679508e7b7863a8a8eee,117346714335
deposit,1611950302,0xdebf20617708857ebe4f679508e7b7863a8a8eee,97500000000
deposit,1611950388,0xdebf20617708857ebe4f679508e7b7863a8a8eee,150000000000
deposit,1611950774,0xdebf20617708857ebe4f679508e7b7863a8a8eee,211380000000
deposit,1611951729,0xdebf20617708857ebe4f679508e7b7863a8a8eee,211047000000
deposit,1611951745,0xdebf20617708857ebe4f679508e7b7863a8a8eee,120000000000
deposit,1611951745,0xdebf20617708857ebe4f679508e7b7863a8a8eee,97500000000
deposit,1611953708,0xdebf20617708857ebe4f679508e7b7863a8a8eee,92226000000
redeemUnderlying,1611953825,26510479808,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611954052,7507274107,0x55e2744e34308621c4572b1370cfa07f12fd9c93
deposit,1611957675,0xdebf20617708857ebe4f679508e7b7863a8a8eee,19499216826
deposit,1611958665,0xdebf20617708857ebe4f679508e7b7863a8a8eee,60000000000
deposit,1611958973,0xdebf20617708857ebe4f679508e7b7863a8a8eee,101769000000
deposit,1611959179,0xdebf20617708857ebe4f679508e7b7863a8a8eee,76772925614
deposit,1611959809,0x0329d0a6fc4b61063b92045573d11517e3dc38d1,39056339855
deposit,1611959810,0xdebf20617708857ebe4f679508e7b7863a8a8eee,129745200000
redeemUnderlying,1611960851,64329100433,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611961339,64444391413,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611961339,85736153314,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611965155,0xdebf20617708857ebe4f679508e7b7863a8a8eee,100000000000
deposit,1611965155,0xdebf20617708857ebe4f679508e7b7863a8a8eee,32161221187
deposit,1611965249,0xdebf20617708857ebe4f679508e7b7863a8a8eee,78750000000
deposit,1611965663,0xaaf0cc9b1019f13de63566990dc20e2ae729d7ed,272721473
redeemUnderlying,1611966676,52010344839,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611966676,85646970172,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611967190,0xdebf20617708857ebe4f679508e7b7863a8a8eee,158758809749
redeemUnderlying,1611972687,1286271505,0x8f3281d4f88c968259627cba311b963da32d1436
deposit,1611973441,0xbf45792251bf8f55f022f5d01baeaef96f4d682c,1286271500
redeemUnderlying,1611974957,81567538538,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611975205,82925494895,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611976507,0xde5d28ab68378f688ebdf311842c0b1ba7ebf6fa,105522961
deposit,1611977113,0xdebf20617708857ebe4f679508e7b7863a8a8eee,73539850783
deposit,1611977195,0xdebf20617708857ebe4f679508e7b7863a8a8eee,32185541300
deposit,1611978632,0xdebf20617708857ebe4f679508e7b7863a8a8eee,105122647839
deposit,1611979020,0xdebf20617708857ebe4f679508e7b7863a8a8eee,85751000000
deposit,1611979448,0xdebf20617708857ebe4f679508e7b7863a8a8eee,2833913081
deposit,1611979479,0xdebf20617708857ebe4f679508e7b7863a8a8eee,138268389358
deposit,1611979479,0xdebf20617708857ebe4f679508e7b7863a8a8eee,92178926238
deposit,1611979515,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
redeemUnderlying,1611980028,560406017024,0x609ff55ed079eecca4dafc7b8dcd0c28f970f215
deposit,1611980217,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27651139357
deposit,1611981692,0x958681ea23a5b9f77fb5fbe3e054e5a8831f412b,10545000000
deposit,1611983667,0xdebf20617708857ebe4f679508e7b7863a8a8eee,32995000000
deposit,1611983766,0xdebf20617708857ebe4f679508e7b7863a8a8eee,80250000000
deposit,1611983766,0xdebf20617708857ebe4f679508e7b7863a8a8eee,86250000000
deposit,1611983766,0xdebf20617708857ebe4f679508e7b7863a8a8eee,126873600000
deposit,1611984172,0x93682caf7148a7bc8911437122265ceb2832ca1e,150000000002
deposit,1611984410,0xc4fc92b0cf993b4fe0895aaabf4ba02ecbf45b50,30114578943
redeemUnderlying,1611985065,70389352762,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611986282,77108681192,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611986282,76960318990,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611986963,0x21286b79612307055b2a6aa02a1f21f6115f08df,992107548
redeemUnderlying,1611987228,107034303,0x3e33edf47c4f34302b451e042ccde6ed5795a780
deposit,1611987793,0xdebf20617708857ebe4f679508e7b7863a8a8eee,30000000000
deposit,1611989829,0xdebf20617708857ebe4f679508e7b7863a8a8eee,30000000000
deposit,1611989982,0xdebf20617708857ebe4f679508e7b7863a8a8eee,48274664770
redeemUnderlying,1611992375,80264555688,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611992375,79774140523,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611993072,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1611993414,0xdebf20617708857ebe4f679508e7b7863a8a8eee,88886000000
deposit,1611993732,0x242bc7b9319c2ea4f5bd8b75277e1c858bca6721,10598276416
deposit,1611995619,0xc3101b0069b11bf3e852f38a6ef77e7b066c3186,88972956118
redeemUnderlying,1611997424,27296381494,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611997764,64106443218,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1611998137,92664303818,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1611998672,0xc8ba87c77a6e4d987bca71ab49258c8dd3aa0eed,1500000000
deposit,1611999444,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28000000000
deposit,1611999509,0xdebf20617708857ebe4f679508e7b7863a8a8eee,27909511736
deposit,1611999872,0xdebf20617708857ebe4f679508e7b7863a8a8eee,10000000000
redeemUnderlying,1612000228,15000000000,0x08e5e4df2f56be734ead5c80a3b2377616210a62
deposit,1612001001,0xdebf20617708857ebe4f679508e7b7863a8a8eee,4301981669
deposit,1612001466,0xdebf20617708857ebe4f679508e7b7863a8a8eee,241194012147
deposit,1612002139,0xdebf20617708857ebe4f679508e7b7863a8a8eee,24488490000
deposit,1612002960,0xd178db466729c8a0d391041f1aeb41edbf6380ab,4131885225
deposit,1612003013,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28000000000
redeemUnderlying,1612004159,1009532190,0xda316be5bf3bbdb98ec1938f1ccf5f0b77b5a661
deposit,1612004296,0xf6602fff2f86e9d21bc566e3bdd7eb96763b3232,20000000000
deposit,1612004406,0xdebf20617708857ebe4f679508e7b7863a8a8eee,80000000000
deposit,1612004682,0xda316be5bf3bbdb98ec1938f1ccf5f0b77b5a661,1005748107
deposit,1612005067,0xdebf20617708857ebe4f679508e7b7863a8a8eee,3227249597
redeemUnderlying,1612005181,1005749720,0xda316be5bf3bbdb98ec1938f1ccf5f0b77b5a661
deposit,1612005269,0xe9ee0e6d0190c75fc0f5f13f1b8aed799786e4f3,40000000
deposit,1612005978,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28000000000
deposit,1612008833,0xdebf20617708857ebe4f679508e7b7863a8a8eee,30000850441
deposit,1612009179,0xcdde903febe2e10a120c47dab242bfa261d993d4,9982586864
deposit,1612009346,0x8b01dc4c890e67740157892c85ec029a6eb51744,250000000
redeemUnderlying,1612009811,2156000000,0xc0d1e4d547bfbb2cb3fe1926a8c2f94b19cf79f3
redeemUnderlying,1612009976,760543759,0x9cbc420b9f053ca748ae2ce8ad1f242038467f50
deposit,1612009994,0xdebf20617708857ebe4f679508e7b7863a8a8eee,19500000000
redeemUnderlying,1612010275,47207717656,0xab2ab56bc2527b8aefaf30c177069305531c28ec
deposit,1612010573,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28000000000
deposit,1612011057,0xdebf20617708857ebe4f679508e7b7863a8a8eee,32000000000
deposit,1612011835,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28202326717
deposit,1612011903,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1612012091,0xdebf20617708857ebe4f679508e7b7863a8a8eee,59995000000
deposit,1612012144,0xdebf20617708857ebe4f679508e7b7863a8a8eee,65000000000
deposit,1612012152,0xdebf20617708857ebe4f679508e7b7863a8a8eee,101375000000
deposit,1612012409,0xdebf20617708857ebe4f679508e7b7863a8a8eee,23909420355
deposit,1612012589,0xdebf20617708857ebe4f679508e7b7863a8a8eee,33372238496
deposit,1612013552,0xdebf20617708857ebe4f679508e7b7863a8a8eee,70000000000
deposit,1612013726,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28342463701
deposit,1612013920,0xdebf20617708857ebe4f679508e7b7863a8a8eee,84888865913
deposit,1612014868,0xdebf20617708857ebe4f679508e7b7863a8a8eee,127231200000
deposit,1612014914,0xf7110874d83bf93d99a521f88137d9a3f35cffcb,13968901189
deposit,1612015455,0xdebf20617708857ebe4f679508e7b7863a8a8eee,65000346900
deposit,1612019916,0xdebf20617708857ebe4f679508e7b7863a8a8eee,16848783284
deposit,1612021897,0xdebf20617708857ebe4f679508e7b7863a8a8eee,54995000000
redeemUnderlying,1612024187,10001000000,0x5f376ee65808ee84260807fdae35d272caefd464
deposit,1612024516,0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,1000000000
deposit,1612027171,0xdebf20617708857ebe4f679508e7b7863a8a8eee,115000000000
deposit,1612027378,0xdebf20617708857ebe4f679508e7b7863a8a8eee,120000000000
deposit,1612029922,0xb3db2572fda5493105004e115e4d4612c0da8cbc,75796396628
deposit,1612033126,0xdebf20617708857ebe4f679508e7b7863a8a8eee,28750000000
deposit,1612034432,0xdebf20617708857ebe4f679508e7b7863a8a8eee,375000000000
redeemUnderlying,1612035824,133419223481,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1612038643,250393410000,0x9f435da21ff151240a70540f2a9c5b723edd42b0
deposit,1612038720,0xdebf20617708857ebe4f679508e7b7863a8a8eee,77909000000
deposit,1612039574,0xdebf20617708857ebe4f679508e7b7863a8a8eee,69028427838
deposit,1612041625,0x12fffe7065cef162d2ccb95ecf6849b382d4d67d,26000000
redeemUnderlying,1612041725,151048674486,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612043382,0x86ed8c4252a509d6dea05f363de76e5a7d1076f7,30286000000
deposit,1612047388,0xdebf20617708857ebe4f679508e7b7863a8a8eee,44550000000
redeemUnderlying,1612051073,107909246330,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1612051537,31079009630,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612052911,0x37fae85ba8829dc3c09689330168b2521edb34c4,11662723594
redeemUnderlying,1612052963,99824116208,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612053344,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
redeemUnderlying,1612053521,82253882235,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1612053540,150003024507,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1612054424,81590627552,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612055049,0xdebf20617708857ebe4f679508e7b7863a8a8eee,8205110000
redeemUnderlying,1612055094,169859011162,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612055444,0xdebf20617708857ebe4f679508e7b7863a8a8eee,44096048035
deposit,1612058564,0xdebf20617708857ebe4f679508e7b7863a8a8eee,15614880000
deposit,1612059754,0xdebf20617708857ebe4f679508e7b7863a8a8eee,30000000000
redeemUnderlying,1612063404,11740955805,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
deposit,1612063923,0xa569f9df66b140548afba2cf55a33478ff0a01a1,760543759
deposit,1612063936,0x4424b4fd1bfb9965c432f382235884f440dee1c7,40223987863
redeemUnderlying,1612064816,604649983028,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71
redeemUnderlying,1612066057,1990000916766,0xfb71f273284e52e6191b061052c298f10c2a6817
deposit,1612067193,0xdebf20617708857ebe4f679508e7b7863a8a8eee,123177000000
deposit,1612067866,0xd4f8294db5c2f54572449412060a4923bab2c04b,210000000000
deposit,1612068383,0xdebf20617708857ebe4f679508e7b7863a8a8eee,24980000
deposit,1612068579,0xbe67e4309e65bb73b5aa8dd3bd8748e1417553f1,14074000000
redeemUnderlying,1612068707,10050859511,0xeb7756ebca8ddbb902cc7f21e65a1ed94635080d
deposit,1612069156,0xdebf20617708857ebe4f679508e7b7863a8a8eee,300000000000
deposit,1612069547,0xdebf20617708857ebe4f679508e7b7863a8a8eee,350000000000
deposit,1612069581,0xbe67e4309e65bb73b5aa8dd3bd8748e1417553f1,32928000000
deposit,1612069620,0xdebf20617708857ebe4f679508e7b7863a8a8eee,50000000000
deposit,1612070207,0xdebf20617708857ebe4f679508e7b7863a8a8eee,77777000000
deposit,1612072020,0xdebf20617708857ebe4f679508e7b7863a8a8eee,123002000000
deposit,1612072339,0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10,59142610360
redeemUnderlying,1612072490,59142639384,0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10
deposit,1612073053,0xdebf20617708857ebe4f679508e7b7863a8a8eee,59142639384
