id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
14146309:210:0x91cdf0fbb67826416c0adde2dc2d567ee8daf424cc614b441ca69faf678966e0:121:121,1500000000,1644068339,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30163936989872510957208583,Variable,0,209088179324
14146326:122:0x64626f42d9fe4c8e7dec44297a5d65810a77d2f245c3c874ec2389148ad647c1:248:248,2868927328585,1644068523,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb8cd5923082abc01b63ce04b8b5661d3ebdddb98,0xb8cd5923082abc01b63ce04b8b5661d3ebdddb98,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7511966454762289601563067100,Variable,0,2652926337917
14146334:116:0x2fc230724f66e8e4860ed2c6b52746e2f008d5af94d1466611eb06fb7dffa71d:214:214,1350083448747,1644068618,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb8cd5923082abc01b63ce04b8b5661d3ebdddb98,0xb8cd5923082abc01b63ce04b8b5661d3ebdddb98,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,3297668928833
14146391:68:0xdee9e9f9b0cebee67f202176879990d54a7bd06a549684cfcb17d30f02e184c3:92:92,324815075801,1644069393,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8579e8ae97113d3e3973348c4f50fe9f400faf46,0x8579e8ae97113d3e3973348c4f50fe9f400faf46,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30744630524044676919129124,Variable,0,2121284897703
14146553:424:0xb4778ae244d61bba089660a48a8f8d89199d929a6795ad74f7ec4070f22d7d8e:133:133,300000000,1644071529,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7e227981544ea7ecb084fd980969a851e65be8ca,0x7e227981544ea7ecb084fd980969a851e65be8ca,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31643732127806660095906607,Variable,0,267895165
14146599:116:0xbc5e76f91382dac3cfc89e20cf64a60f05008bd2eb7fa25bfe11f67efaa6fe06:167:167,778982,1644072114,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x73e5b897e2c0dd66cd9aad1f876b7c9a15f7d797,0x73e5b897e2c0dd66cd9aad1f876b7c9a15f7d797,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,24514119644963463105242769,Variable,0,1812733
14146738:402:0x52829d40ba651b0ff6538070e2a3ee5439cfdf0ac8ba8423d40e23fe959be09b:312:312,350000000000,1644074214,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x41bc7d0687e6cea57fa26da78379dfdc5627c56d,0x41bc7d0687e6cea57fa26da78379dfdc5627c56d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31658011832678870780856697,Variable,0,312543516864
14146761:66:0x3f7e1ec765684ad40e049d3c7053363d8a13a3719533599062e7b360189cb3cf:103:103,20000000000,1644074521,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc75a34b58a6547e243c8a29e18fbe58b36363a74,0xc75a34b58a6547e243c8a29e18fbe58b36363a74,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30972448294389659301562140,Variable,0,246037210040
14146822:205:0x798257b0a66fbac14a224a5b0648288b8d35a19a091f8dbf2166388124453488:231:231,110000000000000000000000,1644075251,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3a23457f14e3053c4425218b6075c365d5c1aed5,0x3a23457f14e3053c4425218b6075c365d5c1aed5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,353800939248461206221217345,Variable,0,91667298833414623466771
14146848:373:0xafac59a8c3587a9c0a551e27f00e425d794e9c913287768a9540b1570e90447b:510:510,15000000000,1644075579,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb41ab28e6abd4ec11de209bdfe9587648b3ffff8,0xb41ab28e6abd4ec11de209bdfe9587648b3ffff8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30964366570284579273701767,Variable,0,98185236848
14146850:340:0x7d1949169b5aec1071b52c449883d06e9c2fd04475578eb40c0b423fed91c258:359:359,40000000000000000000000,1644075615,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x564b31fe75510a1adb311aece4faa63346ed142c,0x564b31fe75510a1adb311aece4faa63346ed142c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,13973644617723798663271201,Variable,0,35894761831374987438391
14146982:6:0x0088e7933f004a36aa8e7702619b0f6a926901aebd63c7d15f61fc3c65f36cc0:32:32,10000000000000000000,1644077197,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd8c22132684460e9d4cbe5d4d53ed79db2ee936c,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34499898098822779286512879,Stable,50230546059824945378,0
14147018:323:0xae5c7b4f23b76f039450f6aadff4e9ce1cb3ce0b694b71d9b9b4038733b58d18:336:336,20000000000,1644077710,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2cb568b64b4c82176d8a28d785c416009eda9c21,0x2cb568b64b4c82176d8a28d785c416009eda9c21,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31658749153743304418577733,Variable,0,31255940798
14147046:265:0x0f10cd8cf9c265f7a179c782c56449a7cb7f06fa2aa618948ed356c33b0822b7:287:287,1700850000000,1644078098,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9178558bdc75b3ac1ba78d9cba989a5532e06679,0x9178558bdc75b3ac1ba78d9cba989a5532e06679,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30981925285977756139086828,Variable,0,1551380590809
14147145:56:0x4d9e6dd332b3faf40e1a162844f57f92d67685738db1686cb251139b191527fd:110:110,50000000000,1644079548,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7134aabd334eee3082c6b3c0db5f433c4a9fcdfe,0x7134aabd334eee3082c6b3c0db5f433c4a9fcdfe,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30982172136939548525226348,Variable,0,178457712268
14147175:260:0x4f1e0a7bb84b61d2187b9ed78ed241ef450799bcf31b8e1521d6be0d26cbd616:543:543,20900000000,1644080038,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7410ebe4c64a33ae6ee8f5de0a2a0f2b08e7df9a,0x7410ebe4c64a33ae6ee8f5de0a2a0f2b08e7df9a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30981490629740233394730944,Variable,0,42734505979
14147179:38:0xb7ca988ee51ace09a39c184e5290946c972f5e99984d4e8ca3b86d68ec528119:97:97,50000000000000000000000,1644080084,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x24926e75789b2885fd78ece88b9c0315dc51b11a,0x24926e75789b2885fd78ece88b9c0315dc51b11a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37411715578180337778620683,Variable,0,256958562630758753904076
14147278:17:0x9c70136f6806bd19af75548f5560e107b79ce508cd50ae4cb593bd00f709c1e8:42:42,1320000000000,1644081375,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x823034a8e2cfd842c914d9456250959c760f45ea,0x823034a8e2cfd842c914d9456250959c760f45ea,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,105490745314870116697365472,Stable,1320000000000,0
14147290:31:0x9d13a9a8bcd9e3c8bc1a679a97262b15aec047829e2f608c83a385b1d8a8e6d9:77:77,650000000000000000000000,1644081481,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2e5a6a3a79237aac0a1b5078cfe9a374626d2fad,0x2e5a6a3a79237aac0a1b5078cfe9a374626d2fad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37436201664118906295128665,Variable,0,743005160763348580707479
14147389:175:0x7dc502569fddd1911c6cdbe447d79d02db5276be0bb9978cae02b62a02eb388a:286:286,360000000000,1644082754,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa605b6d92e54fd186d083034afcddcaa074834b2,0xa605b6d92e54fd186d083034afcddcaa074834b2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31658818070701633030283913,Variable,0,843182713140
14147399:280:0xc1cd089ba1fc6b214b84692785b1c178a0c42f0e6401f281fbda99d393da7f32:461:461,6000000000,1644082897,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x99e94953369c1c1c236bdcc76d74e31bb268afde,0x99e94953369c1c1c236bdcc76d74e31bb268afde,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30993147421326255692278713,Variable,0,9123811534
14147399:121:0x5a4068f7e1fd4e3fbf220133d11b85bc26dad3a57bd1f42336927609d7fc3d0c:197:197,20000000000,1644082897,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30993058101548721760576448,Variable,0,274814154616
14147436:188:0xb28b5a0bbdd414be7ec88108a79c19dd65ab54098fb81619d0ae19c5dd8d8b96:341:341,1800000000000,1644083464,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x62e669d5091cc2c62d3376264e4c8b703db8b5de,0x62e669d5091cc2c62d3376264e4c8b703db8b5de,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31019931989772121010164734,Variable,0,3466238004153
14147484:37:0xa69d899a7e8047c1116b3be537a463e08550dcdec4791eef0aed58293760ac4f:70:70,454473892442,1644084008,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7cccdd4494ab1ad1bc955964c3c511cde8f7034b,0x7cccdd4494ab1ad1bc955964c3c511cde8f7034b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31678637863586149767957490,Variable,0,405832778218
14147568:156:0xc955af8352f2eb1c57bf1423a2f33da2bc8fb73e6b1cab874bda71628330ab39:259:259,5000000000,1644085172,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb5e0cefa0e723007abaae2035b44da49c06db52d,0xb5e0cefa0e723007abaae2035b44da49c06db52d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31011824008025106326170558,Variable,0,25681519489
14147710:135:0xce833868e291a31e3d5a15da21021df1b9dd3a3bff43c2209210a7e0bcdf3b81:246:246,1053268823110,1644087182,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x92a63b9b045bd1c48a1ca5505d00acc8e6251ded,0x92a63b9b045bd1c48a1ca5505d00acc8e6251ded,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31027542831083195460004457,Variable,0,960699779098
14147718:41:0x29862a699eac631cf2902dacf223af55827f2f834942117807e6eb3b85c93048:56:56,100000000000,1644087242,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf96081f23caebba2e338473561d47fd91a997bb0,0xf96081f23caebba2e338473561d47fd91a997bb0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,115839318931793074883978745,Stable,756715488685,0
14147748:350:0xbb2b7e7addc9ea0afa3d1ff276c51af65af7ae66acd1456a4a726262bd1f7fdf:391:391,22000000000,1644087630,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xaca413d2783bc2873d76608d1bb68e9c84a62d33,0xaca413d2783bc2873d76608d1bb68e9c84a62d33,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31027874478084532140560924,Variable,20016893625,110919014340
14147777:116:0x93ae8914978c11252b2993db7e0195ec289f76b8204b0eefefb17f870aa8c8a9:178:178,110000000000,1644087963,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x07c572af629e60b5c69fa49bae3e70564f0d7452,0x07c572af629e60b5c69fa49bae3e70564f0d7452,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31029514713079683543076201,Variable,0,219275267306
14147786:148:0x83db0b4b81de5ce84834b12e0b06e30a2ee7199d9779cf7e408c32a7fc3a5f75:211:211,20000000000,1644088115,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31029620326280183949326320,Variable,0,174185060058
14147792:322:0xa11775ec68eecce113c8cc1f73895b980150346787e9e83962c01c17c14900a3:510:510,55000000000000000000000,1644088177,0x03ab458634910aad20ef5f1c8ee96f1d6ac549190xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa7a23739862e45914e9fea98883b5a85e7d9525f,0xa7a23739862e45914e9fea98883b5a85e7d9525f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,25298415948298225340217871,Variable,0,52064437103385848779376
14147794:83:0x4dcd2a278cef109ae24217fe5766cc862b2c1ff191564258e8ccfe4a1c54b98f:93:93,2500000000,1644088196,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x154b023c1271394cb7c7990dff3e1a21af0dc47f,0x154b023c1271394cb7c7990dff3e1a21af0dc47f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31029658297425089431711169,Variable,0,100658004597
14147919:275:0x8d6c1d8eebf94b321737fbca6a62b12536f12a52ac3917cbd3eeedf4d02a2fa2:513:513,1800000000,1644089904,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4edc9afb516d5cb589a6f4e10e2578876c4483ff,0x4edc9afb516d5cb589a6f4e10e2578876c4483ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,105524328183585635812597958,Stable,1800000000,0
14147919:169:0x8582d193b35712834bc8e19089e0502b4fbda8cc9e0b817de5731bfd13912c15:230:230,4000000000,1644089904,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x72bdf658e189eaf5ee76702e60eae52dfd8adb67,0x72bdf658e189eaf5ee76702e60eae52dfd8adb67,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,105524293398841371287054697,Stable,50864297591,0
14147966:109:0xa28c4eccd14907bade515b7fb73f432fb9f7e2c0366f960fb4f439df13edcdc1:218:218,50259388675944391884,1644090596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5fb8b9512684d451d4e585a1a0aabfb48a253c67,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3597600813784777324654568,Variable,0,49745772012152119254
14147967:237:0x7be046a28816ceed59a2c13e6d8165dc99651bab65cc44970aea85f7270fd8ff:362:362,500000000000000000,1644090629,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7c0063ef94c9600cadba32cbc1a87cdd4102da79,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3597647003710718040260035,Variable,0,3025583968180325022
14148106:178:0x90e6ef9cf98e9eebc1eb2616a65d4ef8e8b166edac3e3080b90a8953fc0adc30:271:271,3000000000,1644092553,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x38bb1732109a4b28abb5ba3443208c2d835a68e8,0x38bb1732109a4b28abb5ba3443208c2d835a68e8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,105523474688411086313465805,Stable,23618896250,0
14148251:352:0x8030d69282de925294e02a23fa71795cbbc3f2dab2d59a41cd5d04311bf4ff8e:536:536,120000000000000000000000,1644094630,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6dc3c6600ce045fa2fa7e479ebb599b7f7398589,0x6dc3c6600ce045fa2fa7e479ebb599b7f7398589,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,155657928674980997636462780,Variable,0,114265318390385193964517
14148339:121:0x5f42dffdd723581b5a234aca042102baaa8e76cd21e79d5ec18f2568e1200cd7:191:191,40000000000,1644095828,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8b643908d1646f2fa91156d224cc197b23756df1,0x8b643908d1646f2fa91156d224cc197b23756df1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31045625000560283494924138,Variable,0,129076020789
14148470:110:0xc9c2a844a82418b09514b44dd1034b599b6e79292338ad471c3b23ac8c2bc669:120:120,90000000000,1644097426,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x62d6d7f07abc7cb96d16582cdb954431b683eb7b,0x62d6d7f07abc7cb96d16582cdb954431b683eb7b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31686377910630238243383083,Variable,0,80366459531
14148475:70:0x2ae93f90dae34cca75d6be86c9b198eb1a2cafbfc1ed41e6c95efa5b103a6ff6:145:145,1500000000,1644097482,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3312311c644f8e9310732d84add12ba4fc8a1669,0x3312311c644f8e9310732d84add12ba4fc8a1669,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31042810136462467294154689,Variable,0,6841121577
14148589:275:0x96945d3fe34443d6bfd9ca92c66a323e789c55173c8c50d7bcea850319bedf11:361:361,9774196670044,1644099048,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,79138380892475
14148609:149:0x09eb9e0a3a132724a7f39a5a94df479b4c03334d0cec81982b7156a5d094251a:325:325,14144807912,1644099285,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1ce99932fd278e00911814dc4bd403e1293d8ed2,0x1ce99932fd278e00911814dc4bd403e1293d8ed2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31687011980424199003448563,Variable,0,12630733437
14148637:307:0x68f6f44331b3a36ecbec9105c8bba25c8019163931b4a236a452e079b7d924ee:487:487,25000000000000000000000,1644099536,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a6db538813dbfa63e1f19f8804447187b7d401d,0x1a6db538813dbfa63e1f19f8804447187b7d401d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37437346387401414438937789,Variable,0,129039076427474098299339
14148655:39:0x055e5b95108ceebdaaf613a6a14223f0f7d802b23dc37eeb3bfc8d50ca6a2ee7:60:60,1350000000000000000000,1644099730,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa30e54dc6cf3a484620dfea1ac5f2e0e9a5bef4a,0xa30e54dc6cf3a484620dfea1ac5f2e0e9a5bef4a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,13975834317269986822130646,Variable,0,1211435267082193897131
14148659:123:0x5154459c613c28202347fd2538e568cb1404fbea9d6d737d92b65b827e3d92cb:504:504,16235582497,1644099770,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe7a9ef1cdb43e56363a64bfe5d7779481fa1824e,0xe7a9ef1cdb43e56363a64bfe5d7779481fa1824e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31687724166543416261458573,Variable,0,14497702341
14148683:114:0xd043c556dbeb88d5c077d281de7394abc00c92931fbadfbd49f6a87df508456b:207:207,300000000000,1644100115,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700802328683796339321338,Variable,0,984934327588
14148900:90:0xa3741aec75653521dfc85084ad0990006ea9252f3f7465e7377da3e168a99272:228:228,450518685,1644103141,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700850598863330597175660,Variable,0,402293152
14148957:298:0xd2f37b5099cbf22f634b35bbf704a5e35a9345ce61439fa3318356c4bba43f1d:563:563,247263497,1644103923,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700868775440461176981538,Variable,0,623088286
14148964:240:0xcf4cb3ab3a18613891985e9b996d9899e7ad5a7a9168d51dc3d53f77c962af85:112:112,17000000000,1644104081,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9b92379a609f77919c3ec428b1649fd494273dad,0x9b92379a609f77919c3ec428b1649fd494273dad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31042054576033081213558556,Variable,0,49593896320
14148967:247:0x0a8add8f0156f9acb26421058f9323cec8e7a2aba2c8d63f80a48be1b56fe884:387:387,35000000000000000000,1644104209,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd54b4fde949570f18f1c13952a538a1525b6cab2,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3599945535580934275143328,Variable,0,34642270089628435883
14149028:225:0x7b7cf31e953cbe5e37de2fb6d290fd07118698e568eaff8348d776df95cf5a31:526:526,205148292,1644104945,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700887387644849809708034,Variable,0,806276256
14149040:77:0x6ac100bfaa881a4963ba75d42997cba8db50e31b51d550d4d2baa3648c9a400d:213:213,2000000000,1644105124,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x426d2964baeb93594e83045091aa11bf33499fcf,0x426d2964baeb93594e83045091aa11bf33499fcf,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700976247187992414609360,Variable,0,15190348464
14149058:80:0xcaab08aeee6b0a85166fd4019e0b392073c284e8c614b7c76ebdc7e813257309:188:188,170210262,1644105333,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xe002d40634465d0786e8e8645a6bd174a095dda4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31700985643210160171759248,Variable,0,958266116
14149137:139:0x24d569acf872c3b82f87880c68f897f6acecdd7120fdf1fc9f90e8010ddb5919:195:195,15000000000,1644106535,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,115850492821605080085879624,Stable,108353738666,0
14149151:9:0x3444d07a133c3b4135b4b4b7b40bc108f89f5c84dad575a3eb862e28a293c2be:161:161,54279426076853,1644106742,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd4e94061183b2dbf24473f28a3559cf4de4459db,0xd4e94061183b2dbf24473f28a3559cf4de4459db,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31816785214603847764519798,Variable,0,423512709721104
14149151:9:0x3444d07a133c3b4135b4b4b7b40bc108f89f5c84dad575a3eb862e28a293c2be:139:139,5092639558498,1644106742,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd4e94061183b2dbf24473f28a3559cf4de4459db,0xd4e94061183b2dbf24473f28a3559cf4de4459db,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31011281700308873664843948,Variable,0,374004713791324
14149174:4:0x9795f01d7bc7fcdda69b23d23b8547f6c195f657b14961fbd6bbfd1bec279d62:49:49,601460035578,1644107076,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x204a538bf90064a71b4fae96d82fda3758013eab,0x204a538bf90064a71b4fae96d82fda3758013eab,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31207057395598106747462883,Variable,0,548588540935
14149191:193:0xd4d4dbe2249c4608df05bbe3b30c71facbad3f619f8b776f49570018b1a9a9b3:289:289,5000000000,1644107310,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb5e0cefa0e723007abaae2035b44da49c06db52d,0xb5e0cefa0e723007abaae2035b44da49c06db52d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31207145303612564448948581,Variable,0,30241992184
